vlf_area,lf_area,hf_area,total_area,vlf_p,lf_p,hf_p,vlf_h,lf_h,hf_h,lf_n,hf_n,lfhf,max_power,alpha,beta,gamma,theta,delta,meanNN,medianNN,nn50,pNN50,rmssd,sdnn,scl,scr,rise_time,half_recovery_time,peak_amp,auc,n_scr,slope,intercept,mean_latency,mean_duration,hrv_rmssd,hrv_sdnn, hrv_mean,mean,median,std,kurt,skewness,p10,p25,p30,p50,p75,p80,p90,IQR,EN,mid_AD,mean_AD,RMS,spec_EN,activity,mobility,complexity,env_mean,env_std,am_mean,am_std,val,arr
0.014663770767000537,0.002063132985763977,3.844003506209566e-05,0.01682319873809559,0.8716398703532464,0.12263618934085818,0.002284942100520363,0.0205078125,0.0419921875,0.1796875,0.9817089224684726,0.018291077531527263,53.671464722423174,4.513303816266594,5.39910409176204e-05,2.4630306030957034e-06,8.865950886801197e-07,0.001362807564263713,0.0034298469982896205,0.564909081105855,0.5776688289815575,482.0,5.9771825396825395,0.02674496000004088,0.1312272438287398,0.564909081105855,1.0,15.0,-4561.0,1.0,15.63080282694276,167.0,2.1456891511151186e-07,0.5640440465245832,4013.8562874251497,47.8855421686747,38.70202469288225,26.391909200464006,57.94202898550725,0.564909081105855,0.5776688289815575,0.1312272438287398,0.4898864449219005,-0.38986651547468054,0.3975071754762732,0.4880547879630355,0.5148569153662377,0.5776688289815575,0.6445194901963108,0.6590798228593423,0.7223778168895348,0.15646470223327535,8.966215703604444,0.07426179600043725,0.1001075457911731,0.5799507388035207,0.6909164136444315,0.017220589522887526,0.20380644839883982,0.7292641993273513,0.5808662911152781,0.12711333412049747,0.9698631113471273,0.05551852267531945,7.0,6.13
0.02460589179550986,0.0030436676612654104,5.131056494085102e-05,0.02777564259910742,0.8858801990885561,0.10958045886445918,0.0018473223349475235,0.021484375,0.0419921875,0.1611328125,0.983421348652347,0.016578651347652965,59.318537318270444,7.955896035808182,8.656178663546323e-05,3.0795408608777276e-06,1.1593832167326913e-06,0.002383037047046777,0.005464374797200836,0.524958456411565,0.5442121273967022,643.0,7.973710317460317,0.03331950780040963,0.1645860067796497,0.524958456411565,1.0,4.0,404.0,0.4500816943189081,1.9244352512226233,171.0,-1.316219665211997e-07,0.5254890903695952,4025.7602339181285,47.21764705882353,38.302424956858246,26.259925667874825,59.94736842105263,0.524958456411565,0.5442121273967022,0.1645860067796497,0.2977117257813888,-0.21137385490795083,0.3089498197616504,0.42382901680183194,0.4603667833827534,0.5442121273967022,0.6173780333375163,0.6344022451720621,0.7261505217330498,0.19354901653568435,8.941156593068916,0.08800195166532704,0.12558542440022305,0.5501544642967856,0.6889854149541629,0.027088553627670903,0.20244435387568274,0.6706111841856939,0.5520995874489427,0.1579383496787595,0.9434277483622975,0.09882932632066897,6.21,6.01
0.02371735765350869,0.003346002282185245,5.864672315231335e-05,0.02716976882377585,0.8729318901217147,0.12315166551057326,0.002158528603342127,0.021484375,0.04296875,0.1572265625,0.9827745171204516,0.017225482879548323,57.0535249428213,9.502746424633104,9.420087870548062e-05,3.55128436389557e-06,1.2837695866289195e-06,0.002558441683077809,0.005377253526657007,0.5421696099539067,0.5581700890331462,658.0,8.159722222222223,0.03436278364675147,0.16637372892856445,0.5421696099539067,1.0,9.0,-1190.0,0.4234649860582015,7.771531272208366,172.0,-2.917138022072936e-07,0.5433456541475056,4027.4941860465115,46.83040935672515,37.782554553278004,25.378403753855515,57.02127659574468,0.5421696099539067,0.5581700890331462,0.16637372892856445,0.38647780455520575,-0.22014386386662965,0.3259978971148763,0.44281074682324273,0.4785120955409285,0.5581700890331462,0.6340676863781278,0.6522532599726227,0.7456880481360463,0.1912569395548851,8.943468410390025,0.08866060138386694,0.12565211468634838,0.5671226530788267,0.6891635583967592,0.02768021767759544,0.20653971923324635,0.6851201085443503,0.5690405005289997,0.1596910455661614,0.9457860055540884,0.09613358326356768,4.05,4.0
0.02871208192117189,0.003196075833577991,2.6226846044287897e-05,0.03196875827367929,0.8981294073223762,0.09997497576280288,0.0008203898887709112,0.021484375,0.04296875,0.1796875,0.9918608372173895,0.00813916278261055,121.8627595625088,10.252694022381592,8.461084361314367e-05,1.6419085588875739e-06,5.994004133877078e-07,0.0028590876134512956,0.0060882650468095404,0.5021441330990538,0.5289675111890857,701.0,8.692956349206348,0.03441239229874822,0.17716746587808851,0.5021441330990538,1.0,12.0,26.0,0.5744867761628265,6.237424466486618,175.0,-1.3297023573632448e-07,0.5026802026044246,4049.382857142857,46.05172413793103,45.98373244567079,30.321359560888226,57.76086956521739,0.5021441330990538,0.5289675111890857,0.17716746587808851,0.06429378525361029,-0.1283241453865117,0.2694329737973396,0.38435814013991176,0.4256764895920303,0.5289675111890857,0.595304352639737,0.6084447175481082,0.7315440511727441,0.21094621249982526,8.926408207591965,0.08746687651761167,0.13679313754634087,0.5324819634236118,0.687848937544113,0.031388310965663656,0.19423651541392356,0.4966242226115677,0.534971910651408,0.1695004464562059,0.9280944296094268,0.11642121936073797,6.03,6.04
0.025312836851689165,0.0023089897240370126,2.5224809118168964e-05,0.027907289807220112,0.9070331453375413,0.08273787028361443,0.0009038788536048692,0.01953125,0.0400390625,0.171875,0.989193448691251,0.010806551308748956,91.53645972979395,4.360410900513081,6.121060643217126e-05,1.5660186725731619e-06,5.499562583746181e-07,0.0020557626144001003,0.0060057918564080295,0.5349198293831994,0.5482766213418555,621.0,7.700892857142858,0.03160869559124789,0.1687883931745573,0.5349198293831994,1.0,16.0,-3575.0,0.4624985904117058,9.952643668680572,170.0,-2.7615460914978003e-08,0.5350311611138784,4132.488235294118,47.50887573964497,38.54607632431607,26.46451786258175,56.687943262411345,0.5349198293831994,0.5482766213418555,0.1687883931745573,0.28000332337837675,-0.23004619904878817,0.31550985871207293,0.4293163067053863,0.46416176186794705,0.5482766213418555,0.6358046825708984,0.654094179535771,0.7400339479502769,0.2064883758655121,8.940014925816621,0.09790024219824273,0.13015659096357166,0.5609177707452313,0.6888974406437507,0.028489521670448943,0.18726817413168642,0.511725047328047,0.563046304681349,0.1615460463186155,0.9418909023350995,0.10506507629618062,4.9,4.97
0.019853334072695593,0.002249894802124478,4.548686264521743e-05,0.02217646637754276,0.8952433509785981,0.10145416153417744,0.0020511321267702143,0.021484375,0.04296875,0.1552734375,0.9801833118459709,0.01981668815402919,49.46251887435978,7.7783000667066995,6.341478045889002e-05,2.735278180243665e-06,1.1020767347208647e-06,0.001806196847355938,0.004385479529158002,0.5429675084696227,0.5618766013366079,556.0,6.894841269841271,0.030238758050047592,0.14941764943004485,0.5429675084696227,1.0,11.0,24.0,0.38513994936402773,6.651378431859583,174.0,-4.435295259983241e-08,0.5431463173980289,4028.8333333333335,46.410404624277454,44.68331500074477,28.18094367111049,54.29054054054054,0.5429675084696227,0.5618766013366079,0.14941764943004485,0.29412368974177605,-0.1979129214613791,0.34451530599018765,0.448700393182466,0.4780930156517618,0.5618766013366079,0.6264535088227439,0.6411340141632073,0.7258045414469209,0.17775311564027785,8.954550341118505,0.08127837514719591,0.11499633142303194,0.5631512667258333,0.6900175070511619,0.022325633961199777,0.20237737890421004,0.7103628763216656,0.5643453631746576,0.14484226197667321,0.957983991756705,0.0729869084967701,3.97,4.03
0.025719499530019844,0.003232804759825604,4.236159640569755e-05,0.029027197125116627,0.8860483297495265,0.11137157838185918,0.001459376054226157,0.021484375,0.0439453125,0.1640625,0.9870658184048877,0.012934181595112188,76.3145167822523,6.469864502737434,9.134840982543138e-05,2.6737174487641348e-06,9.165219759669762e-07,0.002658339525447911,0.0052547087202404995,0.5078744715227419,0.5259324163617821,676.0,8.382936507936508,0.03410814125538934,0.16733982554862165,0.5078744715227419,1.0,11.0,-64.0,0.6943467953194196,7.149113212459451,175.0,3.572842317149892e-08,0.5077304323847259,3973.4685714285715,45.94252873563219,42.84195762722956,27.253886915486117,53.258278145695364,0.5078744715227419,0.5259324163617821,0.16733982554862165,0.25113611347850817,-0.17493775748351728,0.28791233328545607,0.40361597151175355,0.44072723206504444,0.5259324163617821,0.5988858852372108,0.6144526689166222,0.7194088768049919,0.1952699137254572,8.935263680226115,0.08741072899938726,0.12746386951381367,0.5347327332781747,0.6885313203459291,0.028002617214643127,0.20382560318695692,0.5967232936883593,0.5368807681966967,0.16031451400523333,0.9372040556477981,0.10815491043163149,5.12,4.97
0.02485880067733079,0.0024331598119832687,4.3243819176943475e-05,0.02755963068311774,0.9020005007744387,0.0882870978918362,0.001569100096955705,0.0205078125,0.0419921875,0.1513671875,0.9825376531382797,0.017462346861720376,56.26607127430985,6.914474268823257,7.095465460941713e-05,2.59369471455111e-06,1.000406429563093e-06,0.0021791398953864296,0.005863292423818708,0.5417745149004126,0.5587306680815223,603.0,7.477678571428571,0.03204684860356952,0.16563713378562922,0.5417745149004126,1.0,26.0,246.0,0.4788234195043477,14.821570663031123,166.0,-5.94618452089329e-08,0.5420142353293724,4067.6626506024095,48.527272727272724,36.77749165749956,24.562106315759376,53.64,0.5417745149004126,0.5587306680815223,0.16563713378562922,0.42093856084110426,-0.2565379081772833,0.3234392346732171,0.44263194034625536,0.4787237706646213,0.5587306680815223,0.634050819175648,0.6531202787741754,0.7439633649464557,0.19141887882939262,8.943454467371549,0.08854763201808866,0.12545430642332261,0.5665291564291233,0.6891624839791186,0.02743566008871843,0.19347623178984585,0.6456499546426451,0.5685351772026205,0.15861493262031834,0.9455052028308069,0.10064471071682507,4.04,4.01
0.018096765917230546,0.0020582792265579158,4.749282350254045e-05,0.020410398676282675,0.8866444112264882,0.10084463607022438,0.00232689347502693,0.0205078125,0.0419921875,0.177734375,0.9774463605872359,0.022553639412764045,43.338742040633065,3.426688088707697,5.5800457370557844e-05,2.906183020448135e-06,1.133880909152449e-06,0.0015860843964316939,0.004337424637776375,0.5325926162564977,0.5404663380954764,516.0,6.398809523809524,0.029180278443592122,0.14359252731792654,0.5325926162564977,1.0,42.0,73.0,0.5749925464149399,31.924753517152574,164.0,4.218995536652694e-08,0.5324225274514373,4032.060975609756,48.82208588957055,40.21235577589281,26.321253769530053,53.46,0.5325926162564977,0.5404663380954764,0.14359252731792654,0.8400718292913489,-0.3436424369827902,0.35432775564564944,0.456040095526841,0.4815533101918619,0.5404663380954764,0.6144787258968291,0.6328920757061987,0.7032557135118959,0.15843863036998806,8.955094280224229,0.07864279661109463,0.1071561895610026,0.5516101057744407,0.6900594217751203,0.020618813901549477,0.2032158544201259,0.7505966021716621,0.5530669018295754,0.13787502560868595,0.9578282044415253,0.08592490864432917,3.99,4.0
0.019750770232147687,0.001913766917699857,4.3608821002816357e-05,0.02195974067219148,0.8994081727549222,0.08714888514705178,0.001985853187148061,0.01953125,0.0400390625,0.1533203125,0.9777207716737515,0.022279228326248592,43.88485801017784,4.093058099161395,5.305369920335615e-05,2.613646534857266e-06,1.0158710292542513e-06,0.00165390263260404,0.005019429350376673,0.5426754207941615,0.5493584920252761,557.0,6.907242063492064,0.029902189265994007,0.1531525833578031,0.5426754207941615,1.0,4.0,335.0,0.4298039637980502,2.0410951434401343,162.0,-9.322921126303709e-08,0.5430512743593685,4071.8518518518517,49.86335403726708,39.41925355737229,26.621937163721952,54.4054054054054,0.5426754207941615,0.5493584920252761,0.1531525833578031,0.6600905537298893,-0.2804803266324139,0.3518139879975721,0.45626713870481345,0.48636203944266143,0.5493584920252761,0.630059423098132,0.6490306545961742,0.7294598243283835,0.17379228439331856,8.951359813355548,0.0850686767991991,0.11481598303036403,0.5638726151563751,0.6897716521584752,0.02345571378916883,0.19524442976984022,0.6931266475344129,0.5654453282438996,0.14724000270540163,0.9541531259866332,0.09047272709644577,5.0,4.97
0.018000743159580206,0.001715077445374104,1.942325524353851e-05,0.019971649118372303,0.9013148114554536,0.08587560472391693,0.0009725413824575301,0.0205078125,0.041015625,0.16796875,0.9888018175855322,0.01119818241446777,88.3002063181276,4.764113169696309,4.647255608942673e-05,1.2728012307605576e-06,4.320071462257989e-07,0.0015612281877474042,0.004475559983498797,0.5561002732444474,0.5666667436234387,521.0,6.460813492063493,0.02719631969299555,0.14548650127314772,0.5561002732444474,1.0,14.0,-159.0,1.0,9.366407557800876,163.0,2.8048915908747453e-07,0.5549694811995862,4003.312883435583,49.48765432098765,42.5991490525339,26.907914487543728,55.2,0.5561002732444474,0.5666667436234387,0.14548650127314772,0.6397996868615805,-0.2779550687860324,0.37221139314210777,0.4748216326652851,0.5037745451035677,0.5666667436234387,0.6384456179707523,0.6571332718854156,0.7270266909661188,0.16362398530546718,8.958128248082975,0.07986216440718594,0.10879967849836106,0.5748163497633401,0.690293212513752,0.021166322052701615,0.1869336028665684,0.5249415998784137,0.5760271654960926,0.14061599464147517,0.9613424771474459,0.0738551772894084,4.03,5.01
0.023274818494176307,0.0028379514221753928,3.990797728049361e-05,0.02619423418697507,0.8885473928361522,0.10834259944070239,0.0015235405240569169,0.021484375,0.04296875,0.173828125,0.9861327564202619,0.013867243579738108,71.11238442952956,8.45506473726998,7.342694201640359e-05,2.4518057700559397e-06,9.185936356045455e-07,0.0022651765195446276,0.005241767587093526,0.5211770808584699,0.5363804293703744,636.0,7.886904761904762,0.03246341839160551,0.16308992498962452,0.5211770808584699,1.0,22.0,-50.0,0.6458616978021938,12.307347701566531,172.0,4.6011787334391115e-08,0.5209915843378312,3974.0058139534885,46.54970760233918,44.7947198800691,30.59149953418433,62.0625,0.5211770808584699,0.5363804293703744,0.16308992498962452,0.33621502032743367,-0.19271469406081945,0.3067403059734429,0.42301942610508936,0.4558174343142978,0.5363804293703744,0.6118887956709375,0.6302907755544275,0.7203792373015806,0.1888693695658481,8.94144597115012,0.0890573203508292,0.12389630768767265,0.5460987760884265,0.6890077137781776,0.02659832363312135,0.19905225643302388,0.6224280622483199,0.5479842192208305,0.1566380907773003,0.9438003923234112,0.09841667184383114,5.04,4.04
0.023461200646833838,0.002659054305777512,7.154913315503649e-05,0.02622517377768741,0.8946061080744799,0.1013932006063524,0.0027282615460077933,0.021484375,0.0439453125,0.203125,0.9737973181550644,0.026202681844935558,37.16403244209445,6.910580649400511,7.118377857590687e-05,4.23756096266259e-06,1.576106944454556e-06,0.002197781362765056,0.005103752575330985,0.5174248289672975,0.5372583098833945,664.0,8.234126984126984,0.034011343773165954,0.1629876186822846,0.5174248289672975,1.0,17.0,49.0,0.5914595320620448,18.098112148527147,177.0,8.663959954108319e-09,0.5173899002127423,4022.892655367232,45.42045454545455,38.472840034105296,26.502306266848343,56.9568345323741,0.5174248289672975,0.5372583098833945,0.1629876186822846,0.15605314085553834,-0.1390089170116932,0.29987732968471487,0.40917931262638707,0.4457069237975156,0.5372583098833945,0.6087121954931207,0.6235858095573799,0.7203158984054443,0.19953288286673365,8.941314111890827,0.0887861556791002,0.12644368187666666,0.5424881726596041,0.6889975530002588,0.0265649638437218,0.20867440124049585,0.7533889254676489,0.5441921599084312,0.1572045328832697,0.944059023836448,0.09370303677106087,4.1,4.1
0.022242638218145285,0.0018497010598295378,6.39673598258769e-05,0.024380386494331267,0.9123168832174571,0.07586840595244934,0.0026237221399566446,0.01953125,0.0478515625,0.328125,0.9665734360410279,0.033426563958972165,28.91632646500556,6.178235696247904,4.575983870678897e-05,3.5342240213929926e-06,1.5269807710771698e-06,0.001271633331421164,0.005284821957908124,0.5626511019170543,0.5618439274098861,512.0,6.349206349206349,0.03046046394092596,0.15531774079678612,0.5626511019170543,1.0,46.0,734.0,0.49506727152629504,36.531917777649724,153.0,-6.03728023779562e-08,0.562894494869841,4049.4444444444443,52.43421052631579,41.1147642709964,26.47408639958178,52.93421052631579,0.5626511019170543,0.5618439274098861,0.15531774079678612,0.6570408270931116,-0.4836927455241722,0.3716698277731166,0.4830462438246519,0.5036782106110199,0.5618439274098861,0.667357581969757,0.6873759567564697,0.7459450997241421,0.18431133814510514,8.952478681437437,0.09449207624597761,0.11873890125304559,0.5836950086258168,0.6898578696161,0.024123600606217637,0.1961170937900479,0.8211345964436813,0.5856832319354213,0.14764343236554248,0.9541652758510237,0.09119161112214694,5.04,5.05
0.016376913817877217,0.0018086663391790256,4.019702119221904e-05,0.01840278978405265,0.8899147363009602,0.09828218223447655,0.0021842895378315235,0.01953125,0.041015625,0.1650390625,0.9782585224772112,0.021741477522788724,44.995034097927885,3.1558665304415454,4.722942731798794e-05,2.372448695688434e-06,9.351245273750194e-07,0.0013364762366515235,0.0037782806055703193,0.5514927422498136,0.5594520110331844,448.0,5.555555555555555,0.027044559937227017,0.13450977843943485,0.5514927422498136,1.0,14.0,147.0,0.8874053962828927,9.98340657406866,161.0,2.0810793208758738e-07,0.5506537551216024,4059.1428571428573,49.7875,40.54975657905593,25.298021932156374,54.86986301369863,0.5514927422498136,0.5594520110331844,0.13450977843943485,1.246234940638776,-0.3382907628152766,0.38319155566802815,0.48250840198683587,0.5063852380705933,0.5594520110331844,0.6236259258458533,0.6409699892557029,0.7097267002158506,0.14111752385901744,8.962731837226016,0.06847591597019492,0.09821782780930499,0.56765933908467,0.6906479547378682,0.01809288049582585,0.20106017755802955,0.7316523038293784,0.5687260491773235,0.12992560907616416,0.9661185846876577,0.07400421180072211,2.96,7.08
0.025004233740912166,0.003003084323738389,2.7184557662442302e-05,0.028124402120033924,0.8890583214603107,0.10677860140533244,0.0009665825977889094,0.021484375,0.04296875,0.162109375,0.9910289948759018,0.008971005124098241,110.47022949677775,6.014463729951154,7.973303344916792e-05,1.8004223605857472e-06,5.934098898345831e-07,0.0026346089919056645,0.0055366727717381025,0.5275042041501506,0.5456096276384399,649.0,8.048115079365079,0.03278169154666536,0.16726970670313554,0.5275042041501506,1.0,11.0,163.0,0.8397341891294046,23.72420632002526,171.0,-3.928189913250842e-08,0.5276625691265032,3992.4853801169593,46.6764705882353,48.18169633864052,29.07660016319142,54.68493150684932,0.5275042041501506,0.5456096276384399,0.16726970670313554,0.32794044681917045,-0.17964017030145069,0.3104243282352312,0.4249488300577035,0.4612979928453261,0.5456096276384399,0.6174252140740779,0.6340958281396178,0.7382277834120569,0.1924763840163744,8.93998007899874,0.08711163843516978,0.1266291507224465,0.5533894109726308,0.6888947554263487,0.027979154780552982,0.19598104211947717,0.515733118064592,0.555348088329328,0.1606470976846297,0.9422566484176215,0.10075370074391164,3.99,4.15
0.02549951553443105,0.0028772656074918094,2.613772977259689e-05,0.028515218231985467,0.8942423420006755,0.10090280860149216,0.000916623872907213,0.0205078125,0.0419921875,0.15625,0.9909975546844884,0.009002445315511665,110.08093023091735,6.537409681991076,7.580231123074406e-05,1.6602399457062365e-06,5.68499619991878e-07,0.0026461463298771146,0.005882882079642512,0.5372926775030804,0.5524800728971795,655.0,8.122519841269842,0.03277531484607417,0.17031625312873583,0.5372926775030804,1.0,13.0,-40.0,0.7806040744040976,23.063790203901384,168.0,-2.09047570813188e-08,0.5373769550312536,4064.6964285714284,47.80239520958084,42.09422364318099,27.90164576771935,60.57575757575758,0.5372926775030804,0.5524800728971795,0.17031625312873583,0.28713216451830004,-0.23432097859286605,0.31629652169409955,0.4364042052115321,0.47354888684423374,0.5524800728971795,0.6318952195216098,0.6498527506215657,0.7536131299046828,0.19549101431007765,8.939641213221623,0.09054408907542022,0.12870246511846442,0.5636408851194534,0.6888686431918039,0.02900762607981162,0.19243797240093938,0.5014828995140787,0.5658287542085071,0.16290025737111166,0.9413538207415839,0.10225116663785572,4.04,6.06
0.023024783385174174,0.0028827673672090614,6.317178581498334e-05,0.02613361829856779,0.8810407775197363,0.11030877294810136,0.002417261364012704,0.021484375,0.041015625,0.171875,0.97855631683698,0.021443683163020078,45.633779859446605,5.3595018841862085,8.190943065058079e-05,3.8943485772794985e-06,1.4399110408764165e-06,0.002191004995216387,0.005392537862095252,0.5440562040593869,0.5610813799923562,612.0,7.5892857142857135,0.03327028448924904,0.16203997293517125,0.5440562040593869,1.0,18.0,-56.0,0.5806466994335859,14.38763461744406,169.0,4.6648792343642295e-08,0.5438681394530538,4021.4674556213017,47.666666666666664,37.38383969830059,24.836109395509105,58.54014598540146,0.5440562040593869,0.5610813799923562,0.16203997293517125,0.3257084420749341,-0.22745726072860734,0.33237606128711683,0.44441221461847513,0.47925635789942006,0.5610813799923562,0.6333316792614916,0.6502013275281964,0.7448306472683888,0.18891946464301645,8.946726100073013,0.08650849937953162,0.12351329078503,0.5676742957051524,0.6894145886359304,0.02625695282883103,0.20532146231204235,0.739639881807306,0.5693746818327369,0.15595970728766234,0.9494473608898163,0.09042206565631343,6.06,6.06
0.02390149264304549,0.002921827650582259,6.1883144459754e-05,0.026917723778726987,0.8879462780554567,0.10854660946076625,0.0022989739016736664,0.0224609375,0.0439453125,0.2109375,0.9792596706883977,0.020740329311602277,47.21524214857058,7.279013776797979,7.679324174976129e-05,3.742924345521829e-06,1.3689019068744242e-06,0.002175577156553343,0.00495283450457865,0.5086710091307175,0.5277463535418717,623.0,7.725694444444445,0.03366905957224506,0.16158077567224138,0.5086710091307175,1.0,12.0,215.0,0.9185718791877926,6.867272217324944,177.0,1.8780305794511566e-07,0.5079138811026116,4045.632768361582,45.55113636363637,49.80207303790917,31.660218047527078,56.03496503496503,0.5086710091307175,0.5277463535418717,0.16158077567224138,0.4272130440532136,-0.12558535648082467,0.2940565728243217,0.40929487830048145,0.4401814010427874,0.5277463535418717,0.5987497357756897,0.6152333458201649,0.6991747878425014,0.18945485747520824,8.939994263047573,0.08754220907168392,0.12328286604368001,0.533717661874615,0.6888958484172465,0.02610834706684319,0.20837292328973867,0.7208582520789668,0.5354684104362121,0.15568054724684635,0.9426216740673335,0.10187341521332904,3.1,5.97
0.025587908822973758,0.0032032494142200446,0.0001030194251008065,0.028930624110650963,0.8844575466159209,0.11072175290683589,0.0035609126407639214,0.0224609375,0.0439453125,0.158203125,0.9688411831864321,0.031158816813568004,31.093644825581226,9.483450529311611,8.686067714819355e-05,6.316952106566753e-06,2.343528413273127e-06,0.0022976483209863736,0.005405199247691782,0.5135052156553062,0.5350184209090438,728.0,9.027777777777777,0.037292291532524564,0.17064258590178322,0.5135052156553062,1.0,12.0,32.0,0.9556646031057278,6.473211559915484,179.0,2.4106984259226183e-07,0.5125333425848956,4019.40782122905,44.93258426966292,32.21087612190237,22.236273778160722,53.93288590604027,0.5135052156553062,0.5350184209090438,0.17064258590178322,0.0215794483004057,-0.15941826973715395,0.2886822172107491,0.39878747005087367,0.4355626361459628,0.5350184209090438,0.6127996887495437,0.6303394778841972,0.7291157244086303,0.21401221869867004,8.934693602022815,0.09724583041758736,0.13368190917092188,0.5411159752109064,0.6884873914019084,0.029118892123247468,0.21854035497645916,0.835636204472052,0.5432101311920716,0.16385403024535003,0.9370303522477021,0.103250108681057,3.08,4.06
0.020916878885395597,0.0020205671938205625,6.459654416024004e-05,0.02338656809639847,0.8943971085957155,0.08639861930540077,0.0027621215688413856,0.01953125,0.048828125,0.171875,0.9690208768819312,0.0309791231180689,31.279803278768068,6.923924241880421,5.1068339626856796e-05,3.6909673370758e-06,1.4789835648724971e-06,0.0015371132041655518,0.005059206127888062,0.5987631632202022,0.6012179366548431,557.0,6.907242063492064,0.031239721135719645,0.15543394885418174,0.5987631632202022,1.0,12.0,-61.0,0.9021112904577305,10.127849384672071,155.0,2.7785356640970145e-07,0.5976429965672214,4032.9806451612903,51.62337662337662,39.05233625943858,25.089625145283627,52.20779220779221,0.5987631632202022,0.6012179366548431,0.15543394885418174,0.5602611156742627,-0.43822028043553923,0.4065106267525972,0.5178532894490364,0.5431622245701736,0.6012179366548431,0.698486007138151,0.7195265046930105,0.7853984067277089,0.1806327176891146,8.958197236710355,0.09078686769195099,0.11741519791249241,0.6186089540944797,0.6902985286221959,0.02415971245640439,0.20098389824520968,0.7915915803395326,0.6201833324579678,0.14902813100088794,0.9608349726016887,0.075181989522799,5.06,6.1
0.023654069624736207,0.002862054062955477,3.946991340766183e-05,0.026764680930457693,0.8837792494592502,0.1069339877576689,0.0014747014362030306,0.0205078125,0.041015625,0.150390625,0.9863968336194365,0.01360316638056345,72.51229647744553,7.370539018239805,7.885721500578266e-05,2.339028093472207e-06,9.15509950361413e-07,0.0022087078575335657,0.005696088046588361,0.552053027055162,0.565092479744135,614.0,7.6140873015873005,0.032318691342519024,0.1653418508299074,0.552053027055162,1.0,15.0,225.0,0.5215059070903644,9.163564650519776,166.0,-7.136082168842975e-08,0.552340718207799,4023.9277108433735,48.442424242424245,38.31310958663083,26.510553150281567,55.95804195804196,0.552053027055162,0.565092479744135,0.1653418508299074,0.4513120515026263,-0.36041888661017313,0.3406858355788779,0.4573716031351493,0.4897754327862904,0.565092479744135,0.6508181265584272,0.6702074937580235,0.7469276400489816,0.1934465234232779,8.94511545563245,0.09344932754117297,0.12561923636121777,0.5762815911658351,0.6892904759983008,0.027337927635859356,0.19546587857488085,0.6199929996443448,0.5784904550306852,0.15743945884588872,0.946695707085649,0.09864310545868456,3.01,6.03
0.013650573530829513,0.0015415303491863475,3.414242046137859e-05,0.01536127475849017,0.8886354645329709,0.10035172037622363,0.0022226293714659386,0.0205078125,0.0419921875,0.390625,0.9783315285260582,0.02166847147394178,45.15000191419071,2.6714817375457733,4.734373392734277e-05,2.1633247272917005e-06,7.819576151212485e-07,0.001342622173083976,0.0033786583197432016,0.5241435622993057,0.5347874851930676,414.0,5.133928571428571,0.025927400898556323,0.12852867029058454,0.5241435622993057,1.0,14.0,145.0,0.9865876570382076,9.262101100832188,167.0,2.7999290728473226e-07,0.5230147708935874,4054.305389221557,48.1566265060241,46.63659745545576,30.31848856899375,55.0551724137931,0.5241435622993057,0.5347874851930676,0.12852867029058454,1.561833622251882,-0.24738700614580197,0.3630758266567652,0.45696745072532824,0.4811860969794472,0.5347874851930676,0.5874384376594741,0.6036130525573691,0.6695962445808202,0.13047098693414588,8.962458756361563,0.06285400619952133,0.09298537555839848,0.5396722088327982,0.6906269117407177,0.016519619086665792,0.20172464422533698,0.7122509887994101,0.5406086132665595,0.12453121086180431,0.9660630681511528,0.07663203680212641,3.08,7.05
0.027557940513036953,0.003101708039663946,3.0528617554015646e-05,0.030725833831064087,0.896898052126274,0.10094788824015874,0.0009935814182250426,0.021484375,0.0439453125,0.1533203125,0.9902534128499949,0.009746587150005143,101.60001625281444,7.668203170054105,8.574040795798532e-05,2.0167371865686857e-06,6.80702005446226e-07,0.0027240339650951425,0.005807873421358013,0.5194075009681884,0.5417682028138024,656.0,8.134920634920634,0.03420696017450155,0.1738315278452375,0.5194075009681884,1.0,12.0,231.0,0.8305533493639289,15.920752677274862,177.0,3.466977937264083e-08,0.5192677297526477,4034.9265536723165,45.47159090909091,42.21086064932527,26.35497407224532,53.46979865771812,0.5194075009681884,0.5417682028138024,0.1738315278452375,0.23839775316089318,-0.1352193168360165,0.2897338768374171,0.4071510645989267,0.4435365021300179,0.5417682028138024,0.6139964976064163,0.6303912289025161,0.7360124996185673,0.2068454330074896,8.933490468551696,0.09222179372204559,0.13354337509787487,0.5477239744022785,0.688394680642935,0.030217400073009583,0.19678225458859883,0.5237274525862887,0.5499079826787212,0.16679376126229228,0.9355488368604898,0.11043288163158446,2.99,6.09
