vlf_area,lf_area,hf_area,total_area,vlf_p,lf_p,hf_p,vlf_h,lf_h,hf_h,lf_n,hf_n,lfhf,max_power,alpha,beta,gamma,theta,delta,meanNN,medianNN,nn50,pNN50,rmssd,sdnn,scl,scr,rise_time,half_recovery_time,peak_amp,auc,n_scr,slope,intercept,mean_latency,mean_duration,hrv_rmssd,hrv_sdnn, hrv_mean,mean,median,std,kurt,skewness,p10,p25,p30,p50,p75,p80,p90,IQR,EN,mid_AD,mean_AD,RMS,spec_EN,activity,mobility,complexity,env_mean,env_std,am_mean,am_std,val,arr
0.00030617488096183564,6.0444540684783356e-05,0.0009450504822654455,0.0014674764905218442,0.20864039931089995,0.04118944397077795,0.6439970168989756,0.015625,0.125,0.25,0.06011421171179214,0.9398857882882078,0.06395906019738501,0.4379379138109217,3.701735674826359e-06,1.4719796078858754e-06,3.25389565098661e-05,1.5212818814204519e-05,7.490143488467805e-05,0.46475991405992484,0.4643380283819438,912.0,11.30952380952381,0.05136405500854873,0.03872640117708625,0.46475991405992484,1.0,15.0,2120.0,0.6013148832367166,988.7709408968873,159.0,-8.029082589327415e-09,0.4647922833063837,384.67295597484275,18.867088607594937,57.20326732891617,42.599583638546505,54.87671232876713,0.46475991405992484,0.4643380283819438,0.03872640117708625,30.898808399095962,-0.013035178037821067,0.4374168903916996,0.44912544186562525,0.45239313293790223,0.4643380283819438,0.4802845924966554,0.48405299835673166,0.4939061671937678,0.03115915063103014,8.991494280896575,0.01552007191296731,0.022178991988089588,0.466370573541167,0.6928643239492986,0.0014997341481286272,1.326331738584144,1.6048418021117492,0.46644010993863166,0.03776696682130618,0.9961223367960619,0.024135703477471498,6.72,3.64
0.0006415327063941705,0.00014600067829571826,0.00108999798263251,0.0020652854196267154,0.3106266573605708,0.07069273665918135,0.5277711120574893,0.015625,0.125,0.25,0.11812365410337301,0.881876345896627,0.13394582432446758,0.43351750992652865,6.856168632585692e-06,3.208158801486707e-06,3.351151980554473e-05,2.3528077964602238e-05,0.0001213622800859263,0.48878406306683136,0.48830287765799596,1291.0,16.0094246031746,0.052413860484872656,0.04236413249409441,0.48878406306683136,1.0,93.0,445.0,0.5627895061709256,225.59838977019064,250.0,-2.322146387603872e-08,0.48887768039844753,1442.436,29.06024096385542,48.426480679559525,36.445456531303705,61.11538461538461,0.48878406306683136,0.48830287765799596,0.04236413249409441,22.09143820512772,0.08365960280492345,0.45458118622170474,0.47022297567747556,0.47372389306674095,0.48830287765799596,0.506973852739125,0.5116484800758924,0.5246137720588405,0.03675087706164942,8.991253121764077,0.01837440376133112,0.025999137633314708,0.4906165305308186,0.6928457407690082,0.001794719721977186,1.2372225606654552,1.5991250373116572,0.49065528229026234,0.04170796224018609,0.9960111771421158,0.022838652045294606,8.81,4.91
9.725904145503214e-05,0.0001636458403600055,0.00010215890804627281,0.00038131699834716495,0.2550608598006532,0.42915957345026706,0.26791071074482653,0.015625,0.0498046875,0.25,0.6156618395314574,0.3843381604685427,1.6018753869792954,0.05339267632993246,3.8831102574691364e-05,1.7543782239873575e-05,4.243778331995667e-06,2.9083079407969325e-05,2.6546625624071533e-05,0.5017223112256749,0.501587607205398,410.0,5.084325396825397,0.02718665468109322,0.031022747851840973,0.5017223112256749,1.0,45.0,54.0,0.5492933273644124,34.565773471279506,34.0,1.8690322799364398e-09,0.5017147762220383,5432.64705882353,236.36363636363637,38.03900611733379,26.08007980153332,54.24324324324324,0.5017223112256749,0.501587607205398,0.031022747851840973,76.39996015482821,0.6422755789020034,0.47496303935332157,0.4875767087533819,0.4907462208777747,0.501587607205398,0.5155555565318855,0.5193981778035931,0.5287924945046876,0.02797884777850357,8.993114007201518,0.01399305476476162,0.01829527058153876,0.5026805033676077,0.6929891364149687,0.0009624108842789037,0.8763457947221871,1.4080319487879427,0.502685691399875,0.03068882084509508,0.9979720810711692,0.024728318004210586,5.31,2.88
9.487231631953697e-05,0.000761720429887414,0.0001528148939708538,0.0010417620737720563,0.09106908257469891,0.7311846428900453,0.14668886285861335,0.015625,0.1005859375,0.25,0.8329043285871627,0.16709567141283724,4.984595480808932,0.025890809197710602,0.00011632246881669132,4.799195515935682e-05,4.312021673377062e-06,2.7116725268052635e-05,2.090988173528139e-05,0.5999344690786377,0.5997208337452612,78.0,0.9672619047619048,0.031326605363643255,0.03807014183327495,0.5999344690786377,1.0,989.0,1513.0,0.4539352213755714,903.5174685102128,36.0,-7.905645346576647e-09,0.5999663406878523,6461.305555555556,176.74285714285713,42.58559435672266,30.422457821954268,58.231884057971016,0.5999344690786377,0.5997208337452612,0.03807014183327495,69.58980386196959,-1.8742146884973752,0.5765589967670575,0.5874755627738677,0.5901434395086002,0.5997208337452612,0.6122633231045471,0.6155180949276352,0.6237815336323745,0.02478776033067942,8.992858658073347,0.012375497176054961,0.018258336748076056,0.6011411671877684,0.6929694597855305,0.0014493356992056712,0.822865475233501,1.3173045199387996,0.6011959045396147,0.03717253196941476,0.9977746725790352,0.02848570276601544,3.85,2.83
0.0065910946613232805,0.010240271315108945,0.002512334349722205,0.01993611404126453,0.3306108024703701,0.5136543307242946,0.1260192605500791,0.015625,0.0732421875,0.25,0.8029944298637992,0.19700557013620085,4.0759986091187415,0.6865614222341978,0.0009011135288798674,0.0001701106718527338,5.2436118822696187e-05,0.001355892117759691,0.0014076580085351828,0.46022713222509565,0.4618328224999839,740.0,9.1765873015873,0.09582972406981081,0.1411525160741935,0.46022713222509565,1.0,1.0,-1549.0,0.5996730116884501,0.8623041345119571,602.0,-1.1738387354071415e-07,0.46070036531127495,4258.68438538206,13.397670549084859,34.19665128202043,24.906178710905163,54.48299319727891,0.46022713222509565,0.4618328224999839,0.1411525160741935,-0.06926977816168867,0.03843434117966663,0.27925819654411216,0.3611019015235411,0.3865580324047635,0.4618328224999839,0.5553274651404094,0.5762590578600283,0.6407063578743897,0.19422556361686832,8.945687985079111,0.09651323402834425,0.11259042623372775,0.48138658688232255,0.6893345938296211,0.019924032794075452,0.6789090746160764,1.4134926799375676,0.48243097128261286,0.13720305093918378,0.9492726249573278,0.088566631503911,4.95,3.96
0.000753414222350618,0.001220700085475112,0.0037279552141762386,0.006364612615321754,0.11837550341035645,0.19179487570641424,0.5857316759863439,0.015625,0.1240234375,0.25,0.2466730882551295,0.7533269117448705,0.3274449437678796,1.2891617217810456,9.945568435000282e-05,3.253110369136462e-05,0.0001380339050867074,0.00014224010692593202,0.00018254370555368594,0.501165996562668,0.5009304785450981,1797.0,22.284226190476193,0.1091431025770981,0.08426368550157445,0.501165996562668,1.0,3.0,18.0,0.5625821105924513,1.0131427876261776,1001.0,-5.037805242741395e-08,0.5013690956810292,4238.63936063936,8.045,68.27129975597632,48.40496521473233,59.05882352941177,0.501165996562668,0.5009304785450981,0.08426368550157445,4.432797727791797,-0.12200243681034965,0.4105886406064802,0.45603605533169855,0.4666630825620212,0.5009304785450981,0.5474308180009501,0.5584802321641597,0.5915644458039879,0.0913947626692515,8.980211470193018,0.04572107803637537,0.06011885438616388,0.5082004769822248,0.6919948959358729,0.007100368694308249,1.295256688696144,1.588581319994482,0.5087448444734851,0.08089588053975964,0.9833469819842987,0.053679295121113364,7.31,3.44
0.0009142242973907368,0.0009283379351986383,0.007691260176110213,0.01073942527243212,0.08512786058836233,0.08644204989085051,0.7161705567106572,0.015625,0.0625,0.25,0.10770083746487732,0.8922991625351226,0.12070036820261838,4.1128243847502075,7.875136009419824e-05,1.482507355906838e-05,0.0002625074011301554,0.00015371235426662737,0.0002054434973058059,0.5458269516770538,0.5414218818513055,2142.0,26.5625,0.14731748454188773,0.10528975617282164,0.5458269516770538,1.0,1.0,33.0,0.40752465562951146,0.6271500797898096,1901.0,-1.2826227720600504e-07,0.5463440410476098,4074.677538137822,4.24,37.04060834633614,24.647563576265338,53.16556291390729,0.5458269516770538,0.5414218818513055,0.10528975617282164,0.4824011134134256,0.027487594392075418,0.4176088802852898,0.46822654265428165,0.48241649033677186,0.5414218818513055,0.6230483129339339,0.6387714547203064,0.6812650489439195,0.15482177027965227,8.976086025616047,0.07699353477719934,0.08552633651151945,0.555889372026483,0.6916769984564867,0.011085932754932233,1.3991625500275877,1.6029014810110511,0.5556679591560069,0.10230555930148294,0.9804397147635906,0.04039257946671403,7.82,5.19
0.004835727412018404,0.00861339239038897,0.002780570767308209,0.016852697944763382,0.2869408463777163,0.5110987225084277,0.16499261877367313,0.015625,0.06640625,0.25,0.755961053338162,0.24403894666183798,3.0977065901931167,0.820676447309389,0.0008167201327895005,0.00013626290983638725,7.539674099276402e-05,0.0011603880276813156,0.0011599997578945348,0.4887040366491973,0.489603510473333,1170.0,14.508928571428573,0.10117377206917634,0.13247696292696112,0.4887040366491973,1.0,1.0,-18.0,0.6910719613675746,2.8946184864876563,948.0,9.803089867740142e-08,0.48830882508117934,4425.647679324895,8.502639915522703,34.33722283171532,22.843405376952656,51.0828025477707,0.4887040366491973,0.489603510473333,0.13247696292696112,0.02528006559061735,-0.017953424732798477,0.32010673347012814,0.40008018776650395,0.42026382973629195,0.489603510473333,0.5779913238826326,0.5999598027863895,0.6566817419458839,0.1779111361161287,8.956711773318121,0.08909623624771904,0.105446356994798,0.5063415656881938,0.6901840621545702,0.017550145706351432,0.7637084193457383,1.4682723447842851,0.5070370279990665,0.12885549897969842,0.9605031927257023,0.07365056209855793,5.58,3.26
0.006840364210861786,0.010891435929197668,0.0026059455721361975,0.020974853950802706,0.326122137818271,0.5192615860279138,0.12424141680550144,0.015625,0.0625,0.25,0.8069295461583665,0.19307045384163346,4.179456411389868,0.9960712620688031,0.0010227127000168878,0.00018900659076016458,5.1137806431104764e-05,0.0015745179618479154,0.0014973663363339002,0.4608034079830593,0.45986107915106267,626.0,7.762896825396826,0.09786875316737524,0.1461254232425146,0.4608034079830593,1.0,8.0,5266.0,0.8438419199067423,14.064961902081986,530.0,-1.1342805608361891e-08,0.4608491365038692,3928.9377358490565,15.173913043478262,32.54884923014786,23.531380891437493,54.85616438356164,0.4608034079830593,0.45986107915106267,0.1461254232425146,-0.1319364077353824,0.014388710843778343,0.2732355814381837,0.3592356894037349,0.38370202686100624,0.45986107915106267,0.5626649818438962,0.5877376126387737,0.6487200260113022,0.20342929244016134,8.941928502025846,0.10163157419128283,0.11737049449475848,0.4834174387903343,0.689044896522063,0.021352639317804022,0.6697585607850278,1.4006501523502224,0.48471057166034165,0.14153229252740274,0.9455586190332498,0.09837144758418234,2.97,5.22
0.0007012779368522496,0.0006554339643052814,0.004815730643184215,0.006946150963376861,0.1009592133182381,0.09435930312499906,0.6932948432268242,0.0185546875,0.125,0.25,0.11979788789539535,0.8802021121046045,0.13610270442200256,2.3932992169822858,5.731083698755217e-05,1.1391892415416052e-05,0.00016528399777853385,9.541611636922376e-05,0.0001489669116883715,0.5073766929966127,0.5062371951769415,2070.0,25.669642857142854,0.11635767290371755,0.08392416381727387,0.5073766929966127,1.0,1.0,-11.0,0.4513431475936589,0.554138226395996,1250.0,-4.6447028183663e-08,0.507563944190735,3761.5768,6.4499599679743795,138.18224680954256,105.79291693794165,105.26315789473684,0.5073766929966127,0.5062371951769415,0.08392416381727387,6.454832245632915,-0.14733756155416236,0.4241874241117328,0.4612288279468268,0.46997321543036324,0.5062371951769415,0.5524875508496716,0.5638259429666109,0.5945901005126015,0.09125872290284481,8.980468229307771,0.0455373451874444,0.05890090317511591,0.5142707204076539,0.6920146812157056,0.007043265272428621,1.386462103312866,1.6016320402467987,0.514878697000421,0.07961547918512756,0.983332724172238,0.0612901852772419,4.24,2.96
0.0010225609637986696,0.0011511917710644664,0.006821359441738661,0.010098318909452578,0.1012605140486796,0.11399835768574193,0.6754945553713397,0.0185546875,0.0576171875,0.25,0.14439440278737456,0.8556055972126255,0.16876280760408735,3.3551964221600845,0.00010499508703533446,1.9197201791056676e-05,0.00023896172238631008,0.00018195170813584607,0.00020884417995132814,0.5086142279097714,0.5065008337560364,2091.0,25.930059523809522,0.14127388423377013,0.10292295400065819,0.5086142279097714,1.0,1.0,34.0,0.5851169562447996,0.9828405212135748,1755.0,5.268293837393541e-08,0.5084018366437166,3845.039886039886,4.592930444697833,48.211872141461335,33.45581014769914,55.145833333333336,0.5086142279097714,0.5065008337560364,0.10292295400065819,1.3877159491619562,-0.0009054975155497919,0.38633678941264643,0.43889568350971,0.4530759403628011,0.5065008337560364,0.5776453992145826,0.5943155142884917,0.6364642491366791,0.1387497157048726,8.973825545221477,0.069225845390112,0.08080525429451539,0.5189234695911087,0.6915028109219729,0.010593134460221603,1.3726178503673607,1.5993586911881243,0.5191386926417995,0.09925305744165448,0.977197440011478,0.055306710982701,2.87,4.24
0.0027642875145298365,9.225871625929711e-05,0.0016667278694708697,0.00479424382634468,0.5765846741752886,0.01924364291868709,0.3476518779274621,0.015625,0.048828125,0.25,0.0524499260015675,0.9475500739984325,0.05535319709304805,0.7902801440075661,4.115802392351944e-06,1.8993997101372945e-06,5.3072704629661615e-05,3.991180004423556e-05,0.0006456400856153105,0.5296147640435259,0.5296102088954684,1190.0,14.756944444444445,0.0663411188435109,0.06732887822106069,0.5296147640435259,1.0,7.0,159.0,0.5259999980937117,96.99787107724875,477.0,-5.539066728403515e-09,0.5296370947910413,2241.433962264151,10.733193277310924,137.37532941571232,135.40858253805666,145.1851851851852,0.5296147640435259,0.5296102088954684,0.06732887822106069,11.995011491832638,-0.11199045956091189,0.478189517065935,0.5125620087590803,0.5171500761655696,0.5296102088954684,0.5465537243257206,0.5528805733670554,0.579412444154212,0.03399171556664027,8.986570151794393,0.016997213594981075,0.03687646490490976,0.5338773043831189,0.6924848816369489,0.004533177842506422,0.9853293355505673,1.5999893526743023,0.5340672735178299,0.06565187996954511,0.9911226314061041,0.04160076635398083,6.82,2.03
0.0037700595798595762,0.005142901143106259,0.004636374130519328,0.014320483158865506,0.2632634344830476,0.35912902421329257,0.32375821954366446,0.015625,0.0615234375,0.25,0.5258979831538753,0.47410201684612463,1.1092506770005193,2.617459359460148,0.0004873231381724247,8.087877530366058e-05,0.00013873423629821705,0.0007435769795138404,0.0007610692012240316,0.4939606371169545,0.4926161057318382,1922.0,23.8343253968254,0.1172511097044146,0.1201083704312119,0.4939606371169545,1.0,1.0,-2041.0,0.5265253960869396,0.5084244447002547,1324.0,-1.2766694745689512e-07,0.4944753264156267,3884.8957703927495,6.089191232048375,38.039975487627984,25.28212007660487,52.6578947368421,0.4939606371169545,0.4926161057318382,0.1201083704312119,-0.046540119137037816,0.013932894552455197,0.3407713996515912,0.41203340555304324,0.42926376397169214,0.4926161057318382,0.5748935065220431,0.5970487904313306,0.6495270936180652,0.16286010096899983,8.96463044549892,0.08167965190108512,0.09619470159296027,0.5083533531596195,0.6907942572206763,0.014426020647641218,0.9762109770209859,1.5453951124275394,0.508475583791899,0.11687058329619626,0.9687137866616216,0.05531869298198364,1.92,4.01
0.00023941849108397714,0.0004033553332455159,0.002473158198102981,0.003531232303171893,0.06780026645908341,0.11422509158720771,0.7003668934160724,0.015625,0.125,0.25,0.1402236870606427,0.8597763129393573,0.1630932196553002,1.0414685825622403,3.380177971533333e-05,9.893780650823728e-06,8.383524222684083e-05,4.151649024481793e-05,5.5618918475911695e-05,0.4834014543872842,0.48286133052964164,1380.0,17.113095238095237,0.08261521343364787,0.05922016337350526,0.4834014543872842,1.0,21.0,144.0,0.5960718099748741,15.285702941748017,398.0,1.5020422204980316e-08,0.48334089955516474,2315.2939698492464,20.110831234256928,211.02293915843327,175.07159125903956,165.97916666666666,0.4834014543872842,0.48286133052964164,0.05922016337350526,16.74169130082231,-0.2524389367631462,0.4382778921474849,0.45994676889270214,0.4650075609108135,0.48286133052964164,0.5069703150056104,0.5127227358895388,0.5302542083389711,0.047023546112908265,8.987015073457446,0.023499981504044948,0.03475804565118984,0.4870153938570379,0.6925191662995035,0.003507027749984654,1.3950521023950213,1.5992800415697286,0.48738346237762675,0.05606219944104607,0.9907357830858154,0.04774277954235789,4.95,1.68
0.004325197401833088,0.006492747826358506,0.011389092215548593,0.023967060981731618,0.18046423819465715,0.2709029626664473,0.4751976983840316,0.015625,0.0615234375,0.25,0.36309170706942834,0.6369082929305717,0.570084753330427,7.245026587930835,0.0006195417327070009,0.00010490289832362876,0.00036293705717081585,0.0009571698857983099,0.0008584486167135077,0.5313456101507842,0.5293556479159435,2141.0,26.550099206349202,0.18011773701667086,0.15542261418024156,0.5313456101507842,1.0,1.0,-3981.0,0.4581629629438202,0.5559150409309705,1743.0,6.267103171163941e-08,0.5310929518864385,4066.247848537005,4.626865671641791,32.89668343194976,23.00256219544217,54.673469387755105,0.5313456101507842,0.5293556479159435,0.15542261418024156,-0.3552568085979737,0.05521439930901263,0.32887940337607363,0.4210893990030081,0.44367977222447247,0.5293556479159435,0.6402945908170308,0.6681157676753707,0.7366584539402722,0.21920519181402265,8.950718483002081,0.10995831409911755,0.12647898286194637,0.5536102838867148,0.6897222326840362,0.024156188998620227,1.1588901521310913,1.5767177559472558,0.5537413779776523,0.14931366661410747,0.9543102823590129,0.07810921603196704,4.94,2.97
0.0016669787368756898,0.0028642168406915166,0.0035132379659565715,0.008672431873509412,0.19221583532614425,0.3302668596844767,0.40510412963727255,0.0166015625,0.0498046875,0.25,0.4491159761266758,0.5508840238733242,0.8152641148837346,1.3799098819441986,0.0002632319455256557,4.776137966333836e-05,0.00011315497538304519,0.0003510602549631918,0.00034923330821001015,0.5006669281927414,0.4998673598178042,1851.0,22.953869047619047,0.1026430862650903,0.09367405728578854,0.5006669281927414,1.0,1.0,2.0,0.7476984834865288,2.4130323270127096,1217.0,6.21039702449469e-08,0.5004165560366988,3900.557107641742,6.621710526315789,36.81666289422042,24.833599985891837,53.16556291390729,0.5006669281927414,0.4998673598178042,0.09367405728578854,0.9663351522783481,0.005434557683164083,0.3867344362086974,0.4406566400071984,0.4531445997257659,0.4998673598178042,0.5612808242992229,0.5760703279026098,0.6171703930766158,0.12062418429202448,8.977174583871818,0.06043580054141212,0.07299264198062201,0.5093546917368447,0.6917608803070893,0.008774829008381191,1.0957472011485376,1.5618593584035807,0.5095475211278354,0.09157546661777823,0.9812248448150263,0.04116106655111005,4.31,3.87
0.007447753483434692,0.012010983006195403,0.0026036779355888455,0.02267802988942442,0.3284127201414373,0.5296307953009868,0.11481058752828588,0.015625,0.068359375,0.25,0.8218447936657385,0.17815520633426152,4.613083224319374,1.0561776359728365,0.0010511696589349747,0.00023314662673394688,5.099064614469655e-05,0.0014067663182113913,0.0016291241092680853,0.5039036781652185,0.5062825586074824,615.0,7.626488095238096,0.10051465346960628,0.15005401843363955,0.5039036781652185,1.0,1.0,3844.0,0.5092025579521959,1.0379052993897138,522.0,1.0893042813448426e-09,0.5038992866350082,4130.128352490421,15.46257197696737,37.58755544491188,25.667651646882653,53.61073825503356,0.5039036781652185,0.5062825586074824,0.15005401843363955,-0.2074815946004236,-0.05892119471289123,0.30838667118970475,0.39732513813188236,0.41986477073784445,0.5062825586074824,0.6112016505544633,0.6353311441017858,0.6935137346731909,0.21387651242258093,8.94817176762326,0.10638882707255767,0.12182598273690591,0.5257709818129183,0.6895259885254889,0.022516208448083035,0.6698564581034956,1.389071115418391,0.5270112429970858,0.14541524099280892,0.9519284446126807,0.08929215025753225,3.94,2.97
0.0003274666839490099,0.00010094590323674251,7.445655804394071e-05,0.0005172959536948333,0.6330354637612172,0.19514149011939344,0.14393415898989348,0.025390625,0.125,0.25,0.5755101866855019,0.4244898133144982,1.3557691342268205,0.023870543956584882,6.046364119820217e-06,2.792305288437721e-06,2.1955493244524085e-06,2.330365316178554e-05,7.775802318904926e-05,0.4657829048844275,0.46569558874122374,36.0,0.4464285714285714,0.016253004938672447,0.023862094646465173,0.4657829048844275,1.0,175.0,746.0,0.583550766083594,336.2749442289744,16.0,4.826462645300897e-09,0.4657634470002728,348.0,90.4,40.5215158063373,27.300639100119756,53.69798657718121,0.4657829048844275,0.46569558874122374,0.023862094646465173,165.38141742273308,1.3837488123955763,0.45228892460577674,0.45861857695441344,0.46020138168453334,0.46569558874122374,0.4727768496206033,0.4748101819081763,0.47949161402648127,0.014158272666189853,8.993749748366874,0.007081633579486851,0.010221546028837618,0.46639373285186014,0.6930381251991441,0.0005693995609168618,0.6811223060634716,1.5006235569446826,0.4664141056862558,0.023459138195498285,0.9985245277453725,0.021151119471268756,2.64,5.04
0.0009214795895937915,0.0017652848025085089,0.0024123582378259793,0.005459292492364492,0.1687910275704401,0.32335413516998435,0.44188111210380576,0.0263671875,0.076171875,0.25,0.4225552028895147,0.5774447971104852,0.7317672702290627,1.522634982936385,0.00015262790305771177,4.432441192816648e-05,7.981273558681704e-05,0.00020440187622639293,0.00019261728911433644,0.45673366543313665,0.45569709778171075,1784.0,22.123015873015873,0.0862371514724952,0.07570671156076289,0.45673366543313665,1.0,1.0,-4.0,0.5605951907290851,0.9087942158848795,1320.0,-1.8738865941605152e-08,0.4568092111711803,3852.759090909091,6.107657316148598,37.38753837146419,24.32414759832695,50.860759493670884,0.45673366543313665,0.45569709778171075,0.07570671156076289,1.7050880158058623,0.15901308785237242,0.3631759184601447,0.4042405262647969,0.4144803921795001,0.45569709778171075,0.5083328093096458,0.5208904804250573,0.5510374168360366,0.10409228304484885,8.98119637734576,0.05184152500392411,0.05996832394457208,0.4629656005745264,0.6920707906656275,0.0057315061753445504,1.139095195577918,1.5639801770863566,0.46266775535183396,0.07482235999689327,0.9866109630350498,0.03180639605348886,4.15,5.49
0.0007001685417398389,4.079104736696016e-05,0.002025162528798357,0.0030986640203459507,0.22595819912791593,0.0131640755819684,0.6535598940385469,0.015625,0.0400390625,0.25,0.019744416252892638,0.9802555837471073,0.02014211046614801,0.9292807401463135,2.195026927412226e-06,7.85499917354867e-07,6.701869417020461e-05,1.695055226398364e-05,0.00015098570491784606,0.490696132714126,0.49040143458327085,852.0,10.56547619047619,0.07365264997953104,0.05418010864444002,0.490696132714126,1.0,223.0,1351.0,0.5664525921547527,615.7680572069623,227.0,-8.828953500943025e-09,0.490731726640165,758.4977973568282,7.154867256637168,152.45708836621355,107.2814248264409,67.94017094017094,0.490696132714126,0.49040143458327085,0.05418010864444002,25.61737403640693,-0.2801662049857442,0.4648264679469794,0.47685358786661425,0.4798868003751918,0.49040143458327085,0.5044999220762373,0.5087289899239923,0.5185429302672382,0.027646334209623036,8.988463791215986,0.013764125519638043,0.025966287012214918,0.4936782138532363,0.6926308012312519,0.002935484172723324,1.3594038811131748,1.6074394413894622,0.49403260687924416,0.0508438437493019,0.9922429659569546,0.04857999248320454,5.96,7.47
0.001003408049947319,0.0013375082360361952,0.0009809980303409497,0.003495095830282022,0.28709028269086206,0.38268142019106544,0.28067843572168727,0.015625,0.125,0.25,0.5768835976131136,0.4231164023868864,1.363415822120804,0.43050457289752364,9.815412348964285e-05,2.9243319535509612e-05,2.6403213005283348e-05,0.00013595641723691986,0.00020397725896510068,0.4255559841023755,0.42673976430296257,1087.0,13.479662698412698,0.053308824572153406,0.057428254286383186,0.4255559841023755,1.0,1.0,-17.0,0.556257327908479,0.0,506.0,-2.764911606022745e-08,0.4256674515137721,3482.610671936759,15.928712871287129,39.145881009373134,25.962268911214256,55.04109589041096,0.4255559841023755,0.42673976430296257,0.057428254286383186,5.418640362949466,0.19085754512162684,0.3565541777905334,0.38928851538429116,0.3980385002445213,0.42673976430296257,0.4610843064343211,0.47034832099604684,0.49356563071255116,0.07179579105002992,8.985879404182983,0.035952059543036985,0.043669545776020176,0.4294134371392242,0.6924316541797713,0.003298004390381489,0.9282682376088235,1.5229941654106787,0.42940571941582767,0.057057942419108165,0.9907006008778834,0.027537390137191878,4.94,5.73
0.006301118975571213,0.009874095937845051,0.0023004587102800657,0.019034147309583176,0.3310428816739676,0.5187569360080402,0.12085956217864549,0.015625,0.0654296875,0.25,0.8110437074070437,0.1889562925929563,4.292229151395178,1.0074409057795197,0.0009438304929701787,0.0001971202757188139,4.492049432232662e-05,0.0011528628269359294,0.0013487459155469418,0.5347012288841477,0.5363337332100171,624.0,7.738095238095238,0.09338990405204922,0.13856395624367876,0.5347012288841477,1.0,2.0,3494.0,0.848236598862779,2.426649521622461,535.0,2.513178185402941e-07,0.5336880410987023,3789.1140186915886,14.96816479400749,39.265614238649846,25.987890275886592,51.10828025477707,0.5347012288841477,0.5363337332100171,0.13856395624367876,-0.18908481220593387,-0.01520834499610214,0.35532319795654915,0.43752760132164453,0.45856364310368763,0.5363337332100171,0.6305283926257637,0.6546426893133832,0.7137766424784144,0.19300079130411912,8.960265079033917,0.09661910057987513,0.11177032568948546,0.5523634438846555,0.6904578719002751,0.019199969969900123,0.6739841049261671,1.3904941044080397,0.5530986253126332,0.13541439789634369,0.9641147745076383,0.06599916712468464,3.91,5.95
0.000339159396784801,7.588487213838613e-05,0.0010710819917753376,0.0016705036674822104,0.2030282263887414,0.04542634273455987,0.6411730860727032,0.01953125,0.0546875,0.25,0.06616134652700333,0.9338386534729968,0.07084879843101984,0.40741909171680557,5.923907451261468e-06,1.5497512214863593e-06,3.48818373219245e-05,1.6268155429617365e-05,7.115564509322334e-05,0.49882623206838184,0.49857035804166017,679.0,8.42013888888889,0.05352005118115521,0.04015154646588435,0.49882623206838184,1.0,19.0,930.0,0.5534305125647404,469.617106074818,173.0,2.5714494401711268e-08,0.4987225640842012,431.5491329479769,7.656976744186046,78.96773837272853,57.60625384683885,58.88970588235294,0.49882623206838184,0.49857035804166017,0.04015154646588435,29.921931254469243,-0.21086062772869335,0.4729683288931305,0.48573535178935556,0.48873069522923146,0.49857035804166017,0.5117119289185331,0.51526824071696,0.5252161177548083,0.025976577129177558,8.991719214874763,0.012993863682158269,0.021245506389106942,0.5004395632672746,0.6928816568556946,0.00161214668360207,1.3329511770704965,1.6037509646059942,0.5005292815148551,0.0390083579510465,0.9963285880307875,0.024469896599630083,1.38,5.97
0.000596203371941027,0.00020756988823859385,0.0005993631908926576,0.0015101655806468782,0.39479337867417413,0.13744843009180585,0.3968857445657852,0.015625,0.0400390625,0.25,0.2572330886001907,0.7427669113998094,0.3463173771640047,0.23705252209239028,1.4301676233425047e-05,4.712430238867067e-06,2.8111224250857052e-05,3.814929124319027e-05,0.00016147634601154794,0.46972779548512156,0.46917020754931044,1049.0,13.008432539682541,0.05041036286214902,0.044895916454873536,0.46972779548512156,1.0,7.0,-9.0,0.6706272386762295,2.8216755110782366,251.0,3.6192835284941038e-09,0.46971320434357633,1765.3545816733067,31.444,42.37157496439687,34.28832138508456,57.60144927536232,0.46972779548512156,0.46917020754931044,0.044895916454873536,20.291851698659755,0.1808141166263251,0.4324837560204285,0.45010773999227055,0.4540298013537252,0.46917020754931044,0.4895405425917053,0.49463762550116097,0.5083651012444628,0.03943280259943477,8.990404914525648,0.019725828862627498,0.02777267649734438,0.4718684617196146,0.6927803798271599,0.002015643314322984,1.1228273307018999,1.5912424692508282,0.4719195927989644,0.044267762869986876,0.9951745410690034,0.02681920744132667,2.17,6.18
